TIMESTAMP,SW_IN_1_1_1,LW_IN_1_1_1,SW_OUT_1_1_1,LW_OUT_1_1_1,G_1,TA_1_1_1,TS_1,TS_2,TS_3,RH_1_1_1,P_1_1_1,PA_1_1_1,WS_1_1_1,WD_1_1_1
2023-06-28 00:30:00,0.0053196666,332.42767,1.832709,374.94763,-12.074919,13.605412,16.646252,16.190365,14.116283,96.983154,0.0,101.323,0.23216933,0.23216933
2023-06-28 01:00:00,0.0,332.05972,2.2782388,373.16666,-12.914341,13.224724,16.619045,16.185593,14.116455,97.94755,0.0,101.33228,0.19476017,0.19476017
2023-06-28 01:30:00,0.0,330.59048,1.8906296,370.40814,-13.781951,12.404554,16.601654,16.184757,14.116818,98.42639,0.0,101.349335,0.018596666,0.018596666
2023-06-28 02:00:00,0.0075791664,333.97012,2.1577382,369.82166,-14.579295,12.2987385,16.579027,16.184368,14.12241,99.30012,0.0,101.36195,0.41858834,0.41858834
2023-06-28 02:30:00,0.010564834,332.76733,1.8566555,368.85324,-15.114369,12.251723,16.52476,16.175081,14.117555,99.59677,0.0,101.384636,0.77840537,0.77840537
2023-06-28 03:00:00,0.0,326.73206,2.551627,367.60645,-15.610325,12.285867,16.484268,16.171385,14.117995,99.95702,0.0,101.40013,0.9651048,0.9651048
2023-06-28 03:30:00,0.0,326.1134,2.673215,367.3453,-16.23242,12.597638,16.457401,16.154512,14.110635,100.0,0.0,101.40802,0.83353114,0.83353114
2023-06-28 04:00:00,0.0,325.0183,1.9506013,366.79843,-16.598154,12.633143,16.426306,16.135635,14.10906,99.44507,0.0,101.41597,0.6687775,0.6687775
2023-06-28 04:30:00,5.5511284,328.51697,2.8513303,366.71924,-16.792664,11.990316,16.377993,16.12545,14.118597,99.51684,0.0,101.4468,0.46605685,0.46605685
2023-06-28 05:00:00,31.021883,327.34912,10.329061,370.5588,-16.333391,12.340655,16.325796,16.1097,14.114222,99.95261,0.0,101.47124,0.5219103,0.5219103
2023-06-28 05:30:00,64.62551,326.8539,17.099802,380.22052,-14.914828,13.898726,16.232689,16.06098,14.086453,99.57207,0.0,101.50255,0.38969967,0.38969967
2023-06-28 06:00:00,79.844986,329.46194,13.238104,385.31293,-12.979635,14.501298,16.181393,16.042253,14.089493,97.986435,0.0,101.55116,0.20393333,0.20393333
2023-06-28 06:30:00,160.7996,328.97574,27.872972,390.65417,-11.081491,15.154685,16.126183,16.020897,14.09733,94.06433,0.0,101.5533,2.216493,2.216493
2023-06-28 07:00:00,266.95575,331.64627,43.428818,399.677,-9.170391,16.303595,16.114029,15.991785,14.104553,89.34466,0.0,101.55932,2.6744995,2.6744995
2023-06-28 07:30:00,389.07608,338.1263,58.28295,414.8143,-7.0107517,17.72874,16.160736,15.942603,14.049177,84.17462,0.0,101.5857,2.51506,2.51506
2023-06-28 08:00:00,462.82715,338.65735,64.39147,420.32465,-4.3867183,17.861332,16.110748,15.907331,14.032035,82.52442,0.0,101.5921,3.664772,3.664772
2023-06-28 08:30:00,534.70734,341.8067,70.31836,430.6795,-1.5190943,18.461014,16.103777,15.922978,14.071272,82.77564,0.0,101.57875,2.9485056,2.9485056
2023-06-28 09:00:00,601.9358,344.0452,75.87682,438.4002,1.829845,18.920126,16.111341,15.905835,14.069872,81.69784,0.0,101.597984,3.1994524,3.1994524
2023-06-28 09:30:00,663.4301,346.57803,80.71249,446.89658,5.7633142,19.513216,16.083673,15.874715,14.055495,81.35155,0.0,101.60367,2.9556465,2.9556465
2023-06-28 10:00:00,718.8839,347.63162,85.60886,450.63718,11.341873,19.195423,16.049313,15.846742,14.046922,81.32144,0.0,101.61954,3.4848351,3.4848351
2023-06-28 10:30:00,772.7198,349.01025,90.56318,455.91757,18.504871,19.534348,16.036068,15.8236685,14.02882,78.095215,0.0,101.61076,3.5110426,3.5110426
2023-06-28 11:00:00,816.7723,350.45734,93.33322,462.84265,26.877462,19.938366,16.028923,15.794251,14.017152,75.88787,0.0,101.59887,3.2035043,3.2035043
2023-06-28 11:30:00,852.7429,350.11383,96.394325,466.1596,34.882164,20.045086,16.09834,15.84539,14.059792,74.555885,0.0,101.593765,3.5096838,3.5096838
2023-06-28 12:00:00,876.53033,351.06403,98.22941,468.4044,41.786648,20.340313,16.077894,15.8084955,14.028153,75.24187,0.0,101.58539,3.8634226,3.8634226
2023-06-28 12:30:00,886.0324,352.64822,98.29181,471.33093,47.312187,20.847733,16.039024,15.749159,13.976632,74.306076,0.0,101.57103,3.8914337,3.8914337
2023-06-28 13:00:00,884.0758,352.9332,97.382355,473.01047,51.07298,20.99057,16.103533,15.790174,14.012767,72.67238,0.0,101.54235,3.8241475,3.8241475
2023-06-28 13:30:00,869.52716,352.72516,96.95254,470.93213,52.52257,21.011738,16.039896,15.681737,13.901392,72.45543,0.0,101.52087,4.262167,4.262167
2023-06-28 14:00:00,839.1554,355.10226,94.01358,473.34567,51.695873,21.521166,16.072262,15.680584,13.896472,72.769516,0.0,101.51518,3.7241764,3.7241764
2023-06-28 14:30:00,798.2238,356.87137,90.12952,473.89752,49.819515,22.018919,16.143814,15.723536,13.931777,71.011,0.0,101.499466,3.621996,3.621996
2023-06-28 15:00:00,750.5035,356.95703,86.605774,471.09714,45.96371,21.977154,16.289246,15.783515,13.971718,72.437515,0.0,101.48695,3.5523632,3.5523632
2023-06-28 15:30:00,696.0019,356.49908,82.46811,467.16724,40.85483,22.013298,16.251698,15.736854,13.90267,71.0827,0.0,101.4694,3.6377304,3.6377304
2023-06-28 16:00:00,635.9009,355.88983,79.01118,461.9699,35.093403,22.153511,16.292858,15.736795,13.876965,70.115295,0.0,101.4549,4.0058527,4.0058527
2023-06-28 16:30:00,567.59485,355.69766,75.386116,458.3886,29.609394,22.363007,16.398466,15.792089,13.899462,68.6455,0.0,101.4571,3.799556,3.799556
2023-06-28 17:00:00,492.98117,355.09268,71.34937,454.55243,25.01647,22.440054,16.472467,15.819478,13.878244,68.798325,0.0,101.46435,3.4155982,3.4155982
2023-06-28 17:30:00,412.52548,353.90784,63.572243,447.38016,20.862259,22.105042,16.573717,15.888222,13.913905,68.38133,0.0,101.44656,3.4418237,3.4418237
2023-06-28 18:00:00,330.2652,352.7298,54.907684,441.4018,17.119852,21.970758,16.661802,15.938435,13.921898,68.10744,0.0,101.43822,3.0036466,3.0036466
2023-06-28 18:30:00,199.86124,352.75055,36.091225,434.5916,14.004262,22.086138,16.730038,16.009855,13.957129,67.343796,0.0,101.44945,2.58757,2.58757
2023-06-28 19:00:00,128.97733,350.45892,27.026093,426.6048,11.148691,21.492601,16.835403,16.093033,14.00558,71.0193,0.0,101.4516,2.0690086,2.0690086
2023-06-28 19:30:00,58.82897,349.48474,13.3207445,418.90433,8.545259,20.933928,16.930746,16.175766,14.0642185,74.21675,0.0,101.4335,1.6061912,1.6061912
2023-06-28 20:00:00,18.39907,344.08337,3.7469618,407.69135,6.0259666,19.21385,17.076664,16.2671,14.155552,83.48108,0.0,101.4138,1.9637601,1.9637601
2023-06-28 20:30:00,2.751842,342.2791,1.5639805,398.34436,3.207851,17.69621,17.12733,16.321688,14.190494,88.579895,0.0,101.4325,1.190307,1.190307
2023-06-28 21:00:00,0.0,340.66086,1.3836402,392.83887,0.16171952,16.775034,17.179564,16.380323,14.221255,91.9261,0.0,101.452805,1.4563956,1.4563956
2023-06-28 21:30:00,0.0,335.8093,1.7496955,389.362,-2.4716275,16.062471,17.187769,16.386639,14.196493,93.27405,0.0,101.47013,1.3273213,1.3273213
2023-06-28 22:00:00,0.0,334.86554,1.7834705,386.57343,-4.7105074,15.782526,17.093092,16.389904,14.182578,94.16402,0.0,101.47694,1.3085152,1.3085152
2023-06-28 22:30:00,0.0,332.58295,2.179397,384.7681,-6.600431,15.348692,17.0039,16.387747,14.171478,95.30742,0.0,101.48428,1.6314532,1.6314532
2023-06-28 23:00:00,0.0,332.7538,2.5013592,385.88303,-7.33103,15.933113,16.96526,16.400421,14.167358,90.95497,0.0,101.4779,1.6693304,1.6693304
2023-06-28 23:30:00,0.0,333.7695,1.9916416,385.36407,-7.808648,15.914793,16.964361,16.413563,14.166532,88.44857,0.0,101.50755,1.7893046,1.7893046
2023-06-29 00:00:00,0.0,336.81845,1.9190272,383.46826,-8.445303,15.828502,16.929264,16.418348,14.165845,87.872635,0.0,101.54767,1.2832738,1.2832738
2023-06-29 00:30:00,0.0,332.71045,1.9265957,380.09097,-9.932014,15.56966,16.928032,16.43287,14.180627,88.26336,0.0,101.56697,1.2791238,1.2791238
2023-06-29 01:00:00,0.0,334.1085,1.707296,381.14252,-10.898297,15.067021,16.909618,16.420938,14.155503,89.38861,0.0,101.55168,1.929429,1.929429
2023-06-29 01:30:00,0.0,342.80142,1.3816829,382.70273,-10.541941,15.15184,16.859426,16.42326,14.152574,88.99061,0.0,101.55895,1.7568642,1.7568642
2023-06-29 02:00:00,0.0,337.0251,1.2322224,377.42578,-10.788148,14.521247,16.852968,16.420343,14.153522,90.748695,0.0,101.59095,0.6842545,0.6842545
2023-06-29 02:30:00,0.036283,341.83154,1.8187777,377.99115,-12.006196,14.290703,16.829876,16.42528,14.16508,92.57161,0.0,101.59212,1.1798215,1.1798215
2023-06-29 03:00:00,0.0,344.79016,1.4372405,378.9454,-12.013634,14.630028,16.754013,16.410221,14.154965,91.48111,0.0,101.60212,1.3502048,1.3502048
2023-06-29 03:30:00,0.0,337.80823,1.2257389,376.56183,-11.941128,14.090107,16.769659,16.404537,14.161585,93.085915,0.0,101.60637,1.0767543,1.0767543
2023-06-29 04:00:00,0.0,334.82956,1.8497468,373.86157,-12.929371,14.091659,16.753967,16.396173,14.162312,93.30283,0.0,101.60795,0.83810836,0.83810836
2023-06-29 04:30:00,3.3060908,339.39124,2.2096596,374.01663,-13.84254,13.628854,16.741138,16.391047,14.16943,93.769646,0.0,101.626915,0.8536175,0.8536175
2023-06-29 05:00:00,15.964082,334.19208,4.0403438,374.93408,-13.837586,13.598142,16.689165,16.377743,14.166679,93.90617,0.0,101.66217,0.70055497,0.70055497
2023-06-29 05:30:00,42.441063,323.45905,7.3491254,376.13895,-13.322299,13.101419,16.629986,16.356304,14.160793,95.83495,0.0,101.71005,0.637146,0.637146
2023-06-29 06:00:00,135.1821,325.93802,26.955772,386.43494,-12.077416,14.227141,16.5573,16.322414,14.138017,97.10375,0.0,101.73907,1.3560785,1.3560785
2023-06-29 06:30:00,198.55995,330.77948,34.622322,395.56274,-9.845294,15.477687,16.436516,16.259632,14.113374,93.68658,0.0,101.74705,2.2394109,2.2394109
2023-06-29 07:00:00,305.74786,328.68265,48.79646,404.03845,-7.848898,16.266848,16.508099,16.24758,14.122349,90.70203,0.0,101.754814,2.4173841,2.4173841
2023-06-29 07:30:00,333.61322,333.20074,48.16181,410.4544,-5.7744546,16.835659,16.556229,16.238686,14.108057,87.562485,0.0,101.766815,2.7765467,2.7765467
2023-06-29 08:00:00,428.96027,332.18158,59.842796,418.26843,-3.368667,17.383755,16.50773,16.213816,14.104834,86.09039,0.0,101.79218,3.2477224,3.2477224
2023-06-29 08:30:00,546.5242,331.73486,73.51435,427.08493,-1.1768901,17.698719,16.517635,16.232668,14.1409,84.272,0.0,101.79385,3.1888769,3.1888769
2023-06-29 09:00:00,575.1162,338.85287,72.7578,436.50616,1.7344781,18.471348,16.486044,16.210602,14.129202,83.00681,0.0,101.795135,3.1720624,3.1720624
2023-06-29 09:30:00,494.68616,341.1759,62.070934,430.72955,5.168985,18.277847,16.481358,16.202297,14.130979,84.24735,0.0,101.798386,3.5333967,3.5333967
2023-06-29 10:00:00,689.8146,349.11264,86.25656,444.9424,9.086602,19.056206,16.412733,16.143658,14.091097,82.03986,0.0,101.77615,4.053996,4.053996
2023-06-29 10:30:00,445.31708,347.922,54.505005,430.38342,13.836829,18.466373,16.442064,16.14793,14.107391,82.814285,0.0,101.79854,4.422224,4.422224
2023-06-29 11:00:00,732.8909,342.79596,89.0543,443.28,17.191547,18.620174,16.453035,16.15385,14.120395,81.24519,0.0,101.8111,4.68859,4.68859
2023-06-29 11:30:00,896.50885,344.60223,105.06157,461.41962,25.747002,19.891338,16.461607,16.146336,14.113856,77.21898,0.0,101.821266,4.2383003,4.2383003
2023-06-29 12:00:00,916.9494,350.98306,105.27053,470.52356,35.947357,20.762455,16.412771,16.06883,14.035809,74.18915,0.0,101.81238,3.9217489,3.9217489
2023-06-29 12:30:00,860.7536,357.67303,98.75483,470.67767,42.789837,21.137373,16.351738,16.016975,13.996761,72.962166,0.0,101.79463,3.958582,3.958582
2023-06-29 13:00:00,796.7922,362.0443,91.35731,469.48682,46.22424,21.54685,16.419952,16.070013,14.0423,71.61015,0.0,101.779755,4.026572,4.026572
2023-06-29 13:30:00,410.78717,375.23627,49.12182,444.84055,42.256603,20.533024,16.468441,16.080324,14.055292,74.601974,0.0,101.77849,3.700507,3.700507
2023-06-29 14:00:00,633.7393,370.84302,73.88824,461.9925,36.989082,21.395203,16.435461,16.029366,14.002084,71.91146,0.0,101.774315,3.071884,3.071884
2023-06-29 14:30:00,315.7424,380.9462,38.01297,439.98648,33.192554,20.890114,16.569944,16.121452,14.094785,73.83624,0.0,101.76051,3.298409,3.298409
2023-06-29 15:00:00,694.46423,371.7984,83.321625,464.57132,29.009813,21.697695,16.583153,16.079906,14.029734,71.00587,0.0,101.77715,2.608264,2.608264
2023-06-29 15:30:00,755.5003,369.20282,89.000595,481.9789,30.929379,23.35856,16.45069,15.963123,13.891222,64.27024,0.0,101.77786,1.9507781,1.9507781
2023-06-29 16:00:00,584.27814,368.25204,69.82645,473.8129,31.307339,24.01492,16.466757,15.943965,13.850199,60.62389,0.0,101.750435,2.2001152,2.2001152
2023-06-29 16:30:00,590.79584,361.31363,76.59613,471.7735,28.745174,24.072931,16.563969,16.005089,13.900543,60.87715,0.0,101.73595,2.3926792,2.3926792
2023-06-29 17:00:00,504.14343,359.17303,70.94086,465.02692,25.145826,24.081223,16.629412,16.04342,13.907845,61.01837,0.0,101.7166,2.4742851,2.4742851
2023-06-29 17:30:00,422.41003,357.6933,63.39917,457.27942,21.338642,23.699379,16.735537,16.114965,13.95466,61.436684,0.0,101.69575,2.6094983,2.6094983
2023-06-29 18:00:00,335.41757,355.4246,53.32109,451.08722,17.740059,23.51229,16.801245,16.163431,13.972584,61.971146,0.0,101.68826,1.9660923,1.9660923
2023-06-29 18:30:00,248.82782,353.74017,44.730125,443.94806,14.665659,23.332262,16.85651,16.195261,13.980118,62.007767,0.0,101.68397,1.8570026,1.8570026
2023-06-29 19:00:00,163.68979,350.80463,35.89438,434.62512,11.831311,22.792858,16.925354,16.253046,14.007637,64.49344,0.0,101.671005,2.0488782,2.0488782
2023-06-29 19:30:00,90.832054,345.05652,26.126513,422.0971,9.081751,21.339405,17.038456,16.353132,14.090712,69.99665,0.0,101.66338,2.475079,2.475079
2023-06-29 20:00:00,36.92918,339.82935,13.38148,410.79132,6.120025,19.919968,17.139462,16.437689,14.156103,76.19164,0.0,101.66705,1.8348628,1.8348628
2023-06-29 20:30:00,3.9768472,334.57294,1.7328732,397.9399,2.968361,17.875437,17.265171,16.518814,14.251171,84.35501,0.0,101.66762,1.1006227,1.1006227
2023-06-29 21:00:00,0.0,332.05835,1.4088981,389.90585,-1.1158634,16.584972,17.330587,16.575928,14.301561,89.3204,0.0,101.68575,0.6587487,0.6587487
2023-06-29 21:30:00,0.0,331.1482,2.5166004,385.08768,-5.2127824,15.993444,17.346535,16.595558,14.292203,91.46205,0.0,101.69922,0.22141533,0.22141533
2023-06-29 22:00:00,0.0,329.60028,2.1301572,380.483,-8.256716,14.948103,17.235441,16.60068,14.297998,93.65416,0.0,101.70855,0.14663833,0.14663833
2023-06-29 22:30:00,0.0,328.40707,2.5613089,378.94012,-10.342457,14.715246,17.135305,16.587563,14.269016,96.27744,0.0,101.711365,0.27517802,0.27517802
2023-06-29 23:00:00,0.0362815,331.3975,2.5270824,376.31702,-11.830724,13.818743,17.137884,16.58892,14.248397,97.4439,0.0,101.72034,0.061588332,0.061588332
2023-06-29 23:30:00,0.020475334,336.53552,2.048111,375.48166,-13.264532,13.776003,17.099958,16.598408,14.246185,98.65745,0.0,101.73425,0.21461517,0.21461517
2023-06-30 00:00:00,0.0,341.23083,1.6669176,372.68555,-14.422756,12.838326,17.08199,16.587152,14.234812,99.077995,0.0,101.7327,0.35740834,0.35740834
2023-06-30 00:30:00,0.0,349.2519,1.9264138,374.0879,-15.357185,13.25921,17.026726,16.589882,14.23528,99.88779,0.0,101.748985,0.95767087,0.95767087
2023-06-30 01:00:00,0.0,352.21628,1.5022737,374.1393,-15.965397,13.096308,16.986458,16.57344,14.220553,99.94987,0.0,101.77165,0.76377964,0.76377964
2023-06-30 01:30:00,0.0,351.81873,2.0961354,371.51593,-16.79195,13.041041,16.95126,16.581755,14.239135,100.0,0.0,101.79385,0.053013332,0.053013332
2023-06-30 02:00:00,0.0,354.37018,1.945601,371.88818,-17.623995,12.983847,16.945774,16.566225,14.229362,100.0,0.0,101.7989,0.39897284,0.39897284
2023-06-30 02:30:00,0.0,354.77332,1.5630416,371.1006,-18.283257,12.349885,16.913456,16.5529,14.228367,100.0,0.0,101.81852,0.76553166,0.76553166
2023-06-30 03:00:00,0.0,354.84088,1.209856,369.55423,-18.648167,11.221287,16.865229,16.545889,14.242543,100.0,0.0,101.82167,0.5204088,0.5204088
2023-06-30 03:30:00,0.0,351.56668,1.3286579,365.85828,-18.985968,10.835083,16.815472,16.551426,14.256797,100.0,0.0,101.8265,0.40965983,0.40965983
2023-06-30 04:00:00,0.15723567,352.242,2.1604857,365.44223,-19.388182,10.641758,16.776705,16.534803,14.266863,100.0,0.0,101.8495,0.3611615,0.3611615
2023-06-30 04:30:00,5.24893,352.66022,2.6864746,365.36765,-19.849808,10.474163,16.737959,16.514235,14.260338,100.0,0.0,101.86525,0.58336884,0.58336884
2023-06-30 05:00:00,26.35169,355.6438,13.230973,369.13568,-19.791622,11.199803,16.639677,16.475018,14.245981,100.0,0.0,101.888855,0.24495333,0.24495333
2023-06-30 05:30:00,59.790348,361.25302,24.425167,379.06635,-18.008165,13.001221,16.516964,16.418957,14.215475,100.0,0.0,101.90414,0.9527378,0.9527378
2023-06-30 06:00:00,137.37129,357.8318,33.379215,388.76013,-15.332305,14.165865,16.404215,16.344542,14.177003,100.0,0.0,101.939186,0.736221,0.736221
2023-06-30 06:30:00,229.58795,324.7798,42.1592,395.07608,-12.678509,15.16984,16.364746,16.32669,14.202253,99.403046,0.0,101.95399,2.282052,2.282052
2023-06-30 07:00:00,310.01215,326.18945,51.004745,402.00693,-10.360647,16.035145,16.414566,16.311914,14.234894,94.64095,0.0,101.953354,2.8453338,2.8453338
2023-06-30 07:30:00,390.42752,328.36487,57.147934,411.7683,-8.078221,16.769127,16.46681,16.299877,14.222237,91.82124,0.0,101.96325,2.5996442,2.5996442
2023-06-30 08:00:00,442.4386,331.06293,59.922012,419.8199,-5.6362567,17.193363,16.412771,16.249348,14.18927,89.70563,0.0,101.97395,2.1625714,2.1625714
2023-06-30 08:30:00,548.2429,333.9624,70.693985,432.23706,-2.660507,17.871767,16.372904,16.227037,14.194603,87.291824,0.0,101.96872,1.909965,1.909965
2023-06-30 09:00:00,612.6792,336.25278,75.758896,441.7196,1.0405571,18.453846,16.35613,16.205517,14.192429,85.40206,0.0,101.96716,1.8811487,1.8811487
2023-06-30 09:30:00,668.88116,338.88635,80.57595,451.02878,5.433172,19.02213,16.309732,16.179663,14.18058,83.66077,0.0,101.960915,1.7211177,1.7211177
2023-06-30 10:00:00,725.99976,342.28104,84.87059,459.97186,11.660922,19.867369,16.282848,16.144287,14.168009,81.7919,0.0,101.94794,1.7654583,1.7654583
2023-06-30 10:30:00,780.9904,345.33807,90.0953,466.18396,20.108318,20.400486,16.2625,16.111017,14.150883,81.02645,0.0,101.93672,2.2373624,2.2373624
2023-06-30 11:00:00,828.5053,346.87772,94.369995,471.66965,29.583418,20.7184,16.236729,16.097624,14.151934,80.90003,0.0,101.93085,2.4287486,2.4287486
2023-06-30 11:30:00,866.1477,350.22147,97.68532,477.02557,38.42996,21.55548,16.33428,16.150137,14.201086,78.03731,0.0,101.915115,2.5625458,2.5625458
2023-06-30 12:00:00,888.4944,354.49277,98.24223,483.88535,46.787273,22.12957,16.293606,16.082932,14.14229,76.78662,0.0,101.90138,2.4577117,2.4577117
2023-06-30 12:30:00,901.1126,359.2845,98.684235,488.43317,47.19939,22.838442,16.216005,15.990267,14.063227,77.31747,0.0,101.88022,2.5119402,2.5119402
2023-06-30 13:00:00,902.73596,361.90097,98.898315,489.8515,53.11647,23.334726,16.287088,16.063244,14.12388,77.934746,0.0,101.86285,3.0199215,3.0199215
2023-06-30 13:30:00,882.7956,357.4337,98.62125,484.1566,55.95804,23.300856,16.240847,15.952033,14.022787,77.817085,0.0,101.84333,4.0015945,4.0015945
2023-06-30 14:00:00,855.0148,355.30847,97.034454,481.09576,55.58775,22.993496,16.284786,15.946335,14.02984,77.49171,0.0,101.83565,3.8477879,3.8477879
2023-06-30 14:30:00,816.11224,355.95578,93.26958,484.10132,52.005356,23.607962,16.390375,16.001762,14.067875,72.640335,0.0,101.81543,3.26401,3.26401
2023-06-30 15:00:00,769.49365,355.24368,89.88291,481.85748,50.366314,24.08795,16.531929,16.067764,14.106737,68.59223,0.0,101.79286,3.5525947,3.5525947
2023-06-30 15:30:00,715.13257,353.78198,86.360374,477.28705,43.964714,24.207705,16.51175,16.039003,14.05324,68.6857,0.0,101.77055,3.7305007,3.7305007
2023-06-30 16:00:00,653.20886,351.1922,82.64625,470.43744,37.449608,24.054907,16.577288,16.02839,14.014363,68.543304,0.0,101.75175,4.138107,4.138107
2023-06-30 16:30:00,583.19904,348.93182,78.538994,462.9923,31.39136,23.296513,16.703564,16.077496,14.033152,70.72633,0.0,101.7469,3.9225163,3.9225163
2023-06-30 17:00:00,507.40698,347.84912,73.81488,458.14764,26.07632,23.045177,16.824621,16.138018,14.048547,71.11344,0.0,101.73659,3.2744546,3.2744546
2023-06-30 17:30:00,425.55267,345.078,65.454506,450.37488,21.556755,22.555016,16.883339,16.18446,14.042907,71.53194,0.0,101.703514,3.340474,3.340474
2023-06-30 18:00:00,339.77325,344.00275,56.653755,444.43832,17.500969,22.460943,16.98085,16.234358,14.047298,69.779366,0.0,101.68135,3.0185921,3.0185921
2023-06-30 18:30:00,250.81004,342.51352,46.872356,437.98227,14.043103,22.176594,17.057539,16.313253,14.079172,70.83088,0.0,101.662865,2.4669127,2.4669127
2023-06-30 19:00:00,164.78668,338.91486,37.375885,427.30396,11.043287,21.21677,17.159206,16.382704,14.110253,70.855316,0.0,101.64955,2.7334373,2.7334373
2023-06-30 19:30:00,90.68442,336.72546,27.11543,417.00473,7.6966243,20.376556,17.268864,16.48469,14.174075,66.81933,0.0,101.64658,2.4193277,2.4193277
2023-06-30 20:00:00,36.20317,332.75366,13.396313,407.06497,4.4557056,19.25371,17.35976,16.557697,14.223608,70.838005,0.0,101.63922,1.9642344,1.9642344
2023-06-30 20:30:00,2.2959301,326.18738,1.421411,396.82837,1.3134198,17.987955,17.50188,16.671566,14.354074,75.350494,0.0,101.6424,2.0493417,2.0493417
